iter,TSGMMcueMC
1.0,10.479924976833574
2.0,9.38609241429989
3.0,5.42901004964974
4.0,9.135381336391495
5.0,11.827902582320364
6.0,11.635466984404628
7.0,10.562120432769634
8.0,9.1307694634827
9.0,9.115344915711283
10.0,13.79966335445978
11.0,10.5266523925569
12.0,13.111058158091172
13.0,10.438181364684713
14.0,11.399293828130347
15.0,11.886502153184152
16.0,8.553100081049799
17.0,11.3327802757227
18.0,11.868435416555933
19.0,15.734808291683903
20.0,5.76786610951951
21.0,10.204173145707472
22.0,11.806545067274005
23.0,11.016521812968534
24.0,10.342173754248357
25.0,19.75273108470211
26.0,7.362144638615653
27.0,9.385242189576989
28.0,9.29164215125218
29.0,9.874836398220625
30.0,10.82714634927556
31.0,9.496519384409154
32.0,12.28145174644123
33.0,9.009958159763203
34.0,11.488064140835236
35.0,17.38098924324821
36.0,14.824966251709604
37.0,7.782246460548903
38.0,10.592873020174586
39.0,12.93777249067194
40.0,12.11693423990411
41.0,9.61155867128255
42.0,15.653782706195166
43.0,14.995452650796251
44.0,9.397247920691166
45.0,9.708056123325058
46.0,9.556703081999832
47.0,10.608310722028188
48.0,19.305313936449362
49.0,10.45039424833057
50.0,16.805309911140714
51.0,15.605554505966321
52.0,14.750969916074578
53.0,8.464380456727882
54.0,6.308199162651902
55.0,23.679001225707566
56.0,10.966545552089558
57.0,8.438904289971003
58.0,9.086094935803997
59.0,12.126534570165619
60.0,14.58435116763958
61.0,13.830613547977007
62.0,11.303627307704822
63.0,11.798262792048376
64.0,13.073518989560187
65.0,18.279859821652725
66.0,14.556332097371818
67.0,3.7596910050993255
68.0,13.092106996970754
69.0,8.715393912399431
70.0,9.097302995203448
71.0,9.446364335413497
72.0,13.464310214327167
73.0,13.388054049784383
74.0,15.372230683361929
75.0,9.439304979805339
76.0,10.092836501115178
77.0,19.547822804388343
78.0,9.319570027094501
79.0,12.925619449159429
80.0,11.812190072892605
81.0,10.00131979556467
82.0,6.556273260591554
83.0,16.62152645897462
84.0,11.247011406146154
85.0,13.539162297286586
86.0,8.527834165271496
87.0,10.825062466078812
88.0,11.460130838326213
89.0,11.15450593190829
90.0,12.463034986561157
91.0,5.304669474170051
92.0,5.051834413075829
93.0,11.053841883324857
94.0,14.657151930702256
95.0,10.505113611465024
96.0,11.338118459840736
97.0,11.007611738848851
98.0,14.456959078759322
99.0,11.40009489640396
100.0,12.907630370868857
101.0,10.098907654535807
102.0,6.582284573181768
103.0,10.973426303733795
104.0,9.46039228570623
105.0,10.37922910382204
106.0,16.224174315498733
107.0,14.685094199267303
108.0,12.135377916338893
109.0,8.099641403111102
110.0,15.905728879852282
111.0,16.89529686833177
112.0,7.142645548572056
113.0,15.545140341817572
114.0,7.972751669058762
115.0,11.307797579279555
116.0,13.31757086899042
117.0,14.516674322614813
118.0,9.42332985314571
119.0,9.008880816180758
120.0,10.09586654629539
121.0,12.072597006829172
122.0,9.242247817399306
123.0,9.43402163329281
124.0,16.558100166269924
125.0,9.790324973597073
126.0,10.826235872596618
127.0,13.949933321245977
128.0,11.921595760007374
129.0,11.729558961470525
130.0,11.114790369554177
131.0,8.39996064405309
132.0,8.437298650045516
133.0,14.515091116955555
134.0,11.781040350504984
135.0,13.292576557818693
136.0,11.720419691833728
137.0,9.553342092154283
138.0,12.755294934061519
139.0,11.911225998827318
140.0,10.9450539384139
141.0,8.787063315954898
142.0,14.567093326664578
143.0,12.4533795303171
144.0,12.888110920598539
145.0,9.111079540548122
146.0,11.670362360924454
147.0,11.35201792198477
148.0,8.348511522671718
149.0,14.153786147267649
150.0,14.45073058487219
151.0,11.649446111925682
152.0,11.892974319757148
153.0,9.064416365295909
154.0,16.930603517501684
155.0,14.36437248830156
156.0,17.325704462456027
157.0,12.163546497870218
158.0,11.175229771803693
159.0,9.180759694487323
160.0,7.834966024890618
161.0,9.249452052330684
162.0,8.771131601088515
163.0,11.735621335543145
164.0,13.025856094746816
165.0,10.092987002422877
166.0,10.875629146509027
167.0,11.255295671198294
168.0,15.547382650586085
169.0,11.837935780288166
170.0,12.403609825400297
171.0,10.505583001198234
172.0,11.75921144951279
173.0,13.144940350630838
174.0,8.461802331186586
175.0,12.812884752548245
176.0,9.345997217896572
177.0,8.62971239427953
178.0,10.790930025916847
179.0,11.08761615986953
180.0,9.001476654148266
181.0,13.483025192476278
182.0,9.32260745373648
183.0,16.621731202024502
184.0,16.34158071709999
185.0,20.30719660802713
186.0,10.730934045215527
187.0,14.000159735126148
188.0,18.0762245426157
189.0,12.77799307991553
190.0,12.651536090985307
191.0,7.970544282646217
192.0,10.113724710890454
193.0,11.65705590022545
194.0,11.911213001078877
195.0,12.453438624372412
196.0,17.372377739096223
197.0,11.898371027272596
198.0,13.952673492122983
199.0,9.886353199157252
200.0,8.411568793521385
201.0,12.073137818251407
202.0,13.265405673545446
203.0,7.6499368217611545
204.0,10.921316189771636
205.0,8.253105262647665
206.0,7.753064660488586
207.0,5.988251714246658
208.0,8.111275326519563
209.0,15.875534662668489
210.0,12.36849591340052
211.0,4.63139860498844
212.0,9.096366663104238
213.0,8.88772319824797
214.0,15.57682927342604
215.0,10.706404075239854
216.0,6.001777949127173
217.0,11.35740447060542
218.0,9.647329435954171
219.0,9.472627155020582
220.0,20.130070816561066
221.0,10.99429084437095
222.0,13.580074996933677
223.0,8.481071174744981
224.0,11.178425041732003
225.0,11.418962236911582
226.0,14.316186063845986
227.0,12.126881137999487
228.0,15.452536929635665
229.0,7.592713158647311
230.0,9.488872135012993
231.0,11.413971969077611
232.0,7.725538995621244
233.0,15.009835979839451
234.0,17.85798938970863
235.0,12.5972344064698
236.0,10.281755532111907
237.0,12.576484433084477
238.0,14.859307578822893
239.0,11.345573775434117
240.0,10.412184594044385
241.0,10.982025769499167
242.0,11.7129874015868
243.0,7.2077267969730485
244.0,11.580452216593867
245.0,13.134020049403397
246.0,10.844780514507365
247.0,14.986691471144303
248.0,12.049764987045144
249.0,9.046861637662941
250.0,12.9763524444063
251.0,13.843667962832116
252.0,15.880953791419389
253.0,12.975542991121722
254.0,13.678145148074723
255.0,12.363844337700664
256.0,14.038774882003956
257.0,10.081612748759984
258.0,8.78692065618913
259.0,12.603364206653124
260.0,14.727971357157875
261.0,10.208899337506786
262.0,3.15140831500147
263.0,6.899093727628356
264.0,11.593107434603926
265.0,14.216729773656276
266.0,7.467497727627131
267.0,11.046070908795219
268.0,6.822472872925998
269.0,14.686332138684861
270.0,9.115987011393111
271.0,9.334640062402173
272.0,8.62391639891568
273.0,13.212561679448058
274.0,10.98988511672828
275.0,10.667116888897338
276.0,9.484630696014422
277.0,8.601378395340284
278.0,11.27204008674205
279.0,9.164955252556117
280.0,10.25090026088252
281.0,21.165995382455304
282.0,11.878440108827279
283.0,9.965753937501034
284.0,10.867307820927273
285.0,11.655575434462383
286.0,10.982723320493557
287.0,9.48949606187608
288.0,9.432397988593769
289.0,8.77440196597451
290.0,13.842685621943247
291.0,13.969760772822443
292.0,12.978661313294898
293.0,15.416848506034489
294.0,9.36626805234316
295.0,8.207388566199139
296.0,9.117985662180889
297.0,8.152463633153515
298.0,12.456755269761691
299.0,9.114043190742947
300.0,10.218672814880039
301.0,4.8630749468907855
302.0,9.732907354983132
303.0,15.853186189530337
304.0,10.43437636318271
305.0,15.58883729966879
306.0,8.266380210187394
307.0,12.35912384675998
308.0,12.659337821390631
309.0,13.460158255106213
310.0,13.647630923796457
311.0,12.839741921044439
312.0,8.492014187493693
313.0,11.254393129328014
314.0,11.62837970074424
315.0,11.819773023443148
316.0,11.494829652950534
317.0,13.238706656831859
318.0,11.388880399880259
319.0,8.35665039402013
320.0,13.02544775967414
321.0,6.474815342387353
322.0,7.734242479796712
323.0,12.183385680159558
324.0,15.60058856526901
325.0,12.021174984398474
326.0,17.493694502524097
327.0,9.700365945594402
328.0,9.312245549800501
329.0,11.66133903434903
330.0,10.008690795547333
331.0,11.99048425768378
332.0,12.050674464425063
333.0,8.749644752734035
334.0,12.680855550215803
335.0,9.57538555507559
336.0,13.234961796063738
337.0,14.670120654584588
338.0,8.891061138454411
339.0,10.602971630582294
340.0,8.913752542242051
341.0,13.927893145860061
342.0,9.661532009959826
343.0,10.32961097068311
344.0,15.648947525928241
345.0,19.47658444544012
346.0,5.88652695726192
347.0,11.081265723268181
348.0,11.756938781801901
349.0,10.362498521201253
350.0,12.245186399911008
351.0,14.126323466820452
352.0,8.945977435083769
353.0,10.263286475821072
354.0,9.809560685153105
355.0,12.588996092979668
356.0,11.00070001779584
357.0,11.36150709147729
358.0,12.111686201986688
359.0,10.933359718746074
360.0,9.498519069578142
361.0,11.73555869915641
362.0,13.081797334460727
363.0,9.370908954683388
364.0,10.47346407953919
365.0,9.271009133604721
366.0,7.662590685493669
367.0,10.668416513938691
368.0,19.108093406060274
369.0,13.023237466259065
370.0,8.67700860607447
371.0,12.803878508769914
372.0,17.26108180515649
373.0,11.59987539936475
374.0,8.648156426036223
375.0,12.639840737313378
376.0,9.075413304586618
377.0,14.44781812016225
378.0,10.082465761241629
379.0,10.146691204773525
380.0,12.065433481597644
381.0,19.634323148754504
382.0,8.795799674694969
383.0,15.029119813856795
384.0,10.635421515406533
385.0,14.576895201880127
386.0,13.82817252690362
387.0,7.462280995495164
388.0,9.452621336721128
389.0,11.788783241324863
390.0,10.58874316659083
391.0,15.236811043847633
392.0,14.03810881431711
393.0,11.438128809818837
394.0,10.664316849470417
395.0,14.84260270266464
396.0,12.588124631364503
397.0,14.285355997447082
398.0,10.085739224300156
399.0,13.76543105424167
400.0,12.914019020052443
401.0,11.244719078977933
402.0,13.197518885440566
403.0,9.057063645543309
404.0,13.401017803818203
405.0,4.9573612031844645
406.0,10.54999505257937
407.0,10.103366971177005
408.0,16.88249808407525
409.0,8.902127837642473
410.0,13.311170804080867
411.0,8.908439759401176
412.0,12.350407187144276
413.0,9.305357465395009
414.0,12.522224097826744
415.0,9.742291103995273
416.0,11.211760645600254
417.0,8.912492242750668
418.0,13.778887594448104
419.0,16.76210149185735
420.0,10.906054244429354
421.0,8.210161145098043
422.0,9.880793300766294
423.0,14.245159812166658
424.0,12.35859089135121
425.0,11.477536447021468
426.0,6.446721063974406
427.0,10.655499340188538
428.0,8.88422603748769
429.0,11.96105666399996
430.0,8.844651393461413
431.0,13.540898907843106
432.0,9.223744170043286
433.0,9.793228992980522
434.0,11.015278271557829
435.0,10.486251618548541
436.0,11.716364458835583
437.0,10.145955015293254
438.0,8.343960033251848
439.0,10.564702484270502
440.0,10.49057447060927
441.0,13.567780482542114
442.0,9.029867513238324
443.0,12.500465540142576
444.0,11.9347582892896
445.0,14.171245351625824
446.0,12.056316990923428
447.0,13.009384143399942
448.0,13.645604891675612
449.0,9.709257305440703
450.0,11.647039818242344
451.0,6.491230332580784
452.0,10.735100167747381
453.0,9.09467796546866
454.0,9.390484229500228
455.0,11.747210459513218
456.0,14.61846398951548
457.0,13.46624186139615
458.0,8.524188605646392
459.0,12.899873936043228
460.0,11.794612709206119
461.0,10.956105889602641
462.0,9.972974415537722
463.0,13.734730279859129
464.0,15.685594687677769
465.0,6.509933650649366
466.0,11.460373295167575
467.0,12.611425682674213
468.0,9.088491858749927
469.0,13.435610219773832
470.0,9.35145746573115
471.0,7.163537296295672
472.0,22.10067290321559
473.0,14.508772970358612
474.0,10.426462257055613
475.0,6.655033074206129
476.0,12.029302783444829
477.0,7.929283490639146
478.0,6.474492765163766
479.0,13.534365636092284
480.0,12.166303842970143
481.0,11.137890741002904
482.0,8.090111274062583
483.0,9.49157385247142
484.0,10.103586946250378
485.0,7.277634564189301
486.0,11.543462751831896
487.0,13.851475963462166
488.0,12.567326541367521
489.0,3.8394510082779574
490.0,11.035315502597191
491.0,10.779234995491933
492.0,11.271862733615858
493.0,8.047322741285836
494.0,14.291036308571753
495.0,10.636088649019937
496.0,13.478737709160015
497.0,13.961295300303032
498.0,10.264161103907815
499.0,8.411314434214392
500.0,18.824788363428667
501.0,11.614297545488604
502.0,11.001393861844209
503.0,14.843228107659183
504.0,11.613591214564046
505.0,13.323073335320192
506.0,12.38066526576316
507.0,7.09743630850319
508.0,10.796299946328384
509.0,19.1019676868321
510.0,12.147365353064892
511.0,6.305504775974985
512.0,13.09584151353811
513.0,7.553353162303067
514.0,11.715613971978497
515.0,14.007850123089028
516.0,15.679527967429365
517.0,10.60246639506992
518.0,12.255939258441375
519.0,13.7743602939837
520.0,8.473849174812248
521.0,14.660051289118345
522.0,12.49605453597728
523.0,7.197398442934865
524.0,16.13475351074922
525.0,12.072266290508463
526.0,9.869596436954744
527.0,12.48375363647278
528.0,5.716219841779816
529.0,12.2020174630906
530.0,10.720521026453143
531.0,13.915601671002882
532.0,13.868132765983393
533.0,9.04852928095509
534.0,7.299246336080956
535.0,10.612515116231698
536.0,9.19158131553045
537.0,10.815637944828579
538.0,12.512581347347982
539.0,9.357688297407188
540.0,16.75566657524783
541.0,14.04980317852853
542.0,12.297992024206131
543.0,9.4757910647796
544.0,5.808523152920427
545.0,16.123750610374227
546.0,12.710677082178421
547.0,14.389603004052992
548.0,15.308296917532564
549.0,15.263395709150398
550.0,10.88884007834904
551.0,17.40790885131964
552.0,19.248560794934992
553.0,14.96812415408355
554.0,13.521600237053685
555.0,10.220671045913047
556.0,11.225148683617016
557.0,15.087336492232543
558.0,7.880951847917594
559.0,9.785637856937273
560.0,8.906144647616301
561.0,9.402840181621574
562.0,11.42059349948341
563.0,9.533802875651105
564.0,10.724329699240165
565.0,5.796504896929445
566.0,10.843789728824415
567.0,12.249346526252518
568.0,13.493717869879456
569.0,10.268086472247564
570.0,13.442865107924987
571.0,20.92928494242789
572.0,12.588910903619805
573.0,12.001762390408917
574.0,13.295973194830813
575.0,14.14813868949363
576.0,11.697279543290843
577.0,13.696213364789582
578.0,10.177616730174753
579.0,10.640317050223114
580.0,11.054943762495203
581.0,10.431366913537158
582.0,11.671042697388186
583.0,13.860878261945567
584.0,13.876043772305025
585.0,12.80159322662883
586.0,11.825090939861239
587.0,12.51743016793798
588.0,9.510338482392477
589.0,9.996632758168085
590.0,14.204308886392262
591.0,7.241082366210253
592.0,10.745732131848202
593.0,11.752965453674685
594.0,8.770601860490322
595.0,9.234329746493453
596.0,12.988465120767154
597.0,10.36991324948242
598.0,11.734851122803686
599.0,14.877353218348293
600.0,10.011708168133032
601.0,14.36361251813058
602.0,15.53480584165603
603.0,11.413284325226865
604.0,6.794856358813233
605.0,14.349061092337385
606.0,15.168661590055619
607.0,9.447305751333564
608.0,12.223812145439028
609.0,14.37146713934268
610.0,12.037544402334708
611.0,7.345213553898548
612.0,13.678672882254295
613.0,9.600302898229861
614.0,15.992187700414974
615.0,12.918598548878613
616.0,8.91483834942461
617.0,7.87096012620901
618.0,10.061402089598152
619.0,12.294783152967721
620.0,19.70658802073487
621.0,9.483885199702533
622.0,7.609828838452477
623.0,10.678859061197421
624.0,17.00861371633406
625.0,12.557914959835793
626.0,10.021805837120509
627.0,8.973099606026416
628.0,11.09123161361678
629.0,10.499397924002215
630.0,8.276237093810135
631.0,8.202055658632522
632.0,8.663431717733806
633.0,8.492039633292018
634.0,7.463325877020563
635.0,8.445169054871632
636.0,13.783031339081571
637.0,11.75705177986271
638.0,9.185174467555118
639.0,10.070478144014718
640.0,10.978767849525232
641.0,10.789328767059393
642.0,9.464746356335684
643.0,8.853317016294792
644.0,9.799453985089292
645.0,12.862105076457532
646.0,14.051798321595609
647.0,13.096901325821875
648.0,13.454029132619988
649.0,15.228283734903666
650.0,6.24088974003557
651.0,10.647120133782419
652.0,8.395580767908498
653.0,15.869956866836773
654.0,12.240068152472306
655.0,13.334197040058056
656.0,13.987851683026777
657.0,14.585148574257957
658.0,14.350378135575438
659.0,12.112171799204994
660.0,9.421479647014529
661.0,13.12389291429492
662.0,11.177556989178463
663.0,15.281293654031655
664.0,14.29480408537186
665.0,10.448527674758902
666.0,17.546104445135605
667.0,8.175767499179335
668.0,9.239758223264735
669.0,18.35869838313006
670.0,12.317420040865448
671.0,11.753038665815334
672.0,9.144515681280215
673.0,13.039615468285964
674.0,14.798616301493077
675.0,6.781225294746602
676.0,15.60515536067999
677.0,10.84480158206876
678.0,10.854128402420153
679.0,13.111588797791692
680.0,8.698360491705973
681.0,11.657774116822694
682.0,12.29044590151465
683.0,7.9503520670918935
684.0,13.975871010854862
685.0,10.315406113015788
686.0,10.057470320280741
687.0,19.772350307380773
688.0,14.135343526964798
689.0,10.978986799550945
690.0,11.528362194405391
691.0,10.591500109375986
692.0,9.260782935571289
693.0,10.939172852302654
694.0,11.51246277766193
695.0,12.781102514156695
696.0,9.4052419774709
697.0,7.762462660881247
698.0,18.892405103370216
699.0,12.127029395875308
700.0,10.60630758122268
701.0,13.511118356118962
702.0,11.477582404938357
703.0,16.992478545880697
704.0,12.31298151430139
705.0,10.950800474551555
706.0,14.12517875394153
707.0,11.490661755021337
708.0,8.949691676664838
709.0,9.454333552244911
710.0,10.409366267264666
711.0,10.80085719183325
712.0,10.533185752386467
713.0,8.693663265461433
714.0,8.676197441273626
715.0,13.456559928489927
716.0,9.67469774163825
717.0,7.832380308189656
718.0,10.137316192476005
719.0,8.792891533468238
720.0,9.931233967096025
721.0,7.64003630157715
722.0,3.3953461121728528
723.0,7.479799728318493
724.0,10.99309946805808
725.0,8.417721224576962
726.0,8.833755014845673
727.0,17.511241690920752
728.0,10.664613292573838
729.0,9.464123317397554
730.0,9.299246610493963
731.0,9.12755030672799
732.0,6.456609508235132
733.0,10.082968578484879
734.0,9.465225987242757
735.0,9.700439521099721
736.0,10.783764982072231
737.0,9.647961396791475
738.0,11.49678650082447
739.0,18.7023834412802
740.0,13.919330132786271
741.0,10.667823065771763
742.0,12.525043427410827
743.0,15.970201062509712
744.0,16.343220620592522
745.0,10.17383396305113
746.0,18.597143760717735
747.0,10.678793726839393
748.0,12.969660437454216
749.0,11.691194537089139
750.0,14.062827603280372
751.0,11.825032634198141
752.0,12.605554249068186
753.0,14.18191898866107
754.0,9.922151099371254
755.0,10.52993140747813
756.0,15.202421766726648
757.0,15.969532510488381
758.0,12.628129478176982
759.0,7.723593892028157
760.0,10.246189184603281
761.0,11.731176447665206
762.0,9.286813438756207
763.0,10.857252133487473
764.0,10.138547722418846
765.0,8.267478769249713
766.0,14.586269917794286
767.0,6.746515961228501
768.0,10.059846120824915
769.0,13.981857508654466
770.0,11.418952145568689
771.0,9.16117406877995
772.0,8.981932630504273
773.0,14.953210227053136
774.0,6.644211597737582
775.0,9.65584293057417
776.0,8.782685890351003
777.0,8.224697263440282
778.0,8.243515926517686
779.0,8.172127246286236
780.0,9.694916025115953
781.0,9.53707326596824
782.0,11.630741708566347
783.0,10.108420773482347
784.0,14.191962649101388
785.0,11.410681453549397
786.0,16.94606074169693
787.0,9.075989658870599
788.0,13.681666120161129
789.0,10.089047089375171
790.0,13.09056484157611
791.0,9.335194605206947
792.0,11.55877086983151
793.0,9.838441291783145
794.0,7.445114944672076
795.0,9.267658274208076
796.0,10.9028489159421
797.0,10.94997349634997
798.0,9.828214274502814
799.0,15.512129343982645
800.0,13.747526802990533
801.0,17.879333639514577
802.0,11.560939443848536
803.0,14.888447139118806
804.0,8.105773958355503
805.0,13.252866839140932
806.0,8.95344961097242
807.0,8.26156308700045
808.0,12.435248568014375
809.0,14.566156625096603
810.0,9.463486891036128
811.0,12.597839325964701
812.0,11.79158841424378
813.0,9.261963386936767
814.0,14.014976205833442
815.0,9.221469308356118
816.0,16.5604598559901
817.0,6.875016410992013
818.0,8.998619895760761
819.0,10.403953000356731
820.0,10.685129251267655
821.0,7.877829350009538
822.0,13.963772944642107
823.0,14.166753883631893
824.0,10.148179493369573
825.0,11.68797181723226
826.0,10.701252038504835
827.0,11.233084945569894
828.0,8.04997199679538
829.0,11.32609073208209
830.0,9.965620328332713
831.0,12.143799562403375
832.0,5.364739432474985
833.0,9.465277650940525
834.0,9.030162125757693
835.0,9.019881654757949
836.0,13.761966243135033
837.0,15.64935248549416
838.0,15.27181224993441
839.0,6.094100893164604
840.0,16.21737408531951
841.0,7.880994242625401
842.0,10.01299983646825
843.0,10.737578384710416
844.0,10.072870184704206
845.0,9.455525094184223
846.0,17.828030806278623
847.0,11.202277866095736
848.0,12.70441368688926
849.0,13.759651335893825
850.0,11.045197029113165
851.0,9.341629624138887
852.0,6.097436937990026
853.0,9.325109011540587
854.0,10.676543580501313
855.0,9.95400714419793
856.0,9.16654182934961
857.0,9.9633812324174
858.0,14.575401486555373
859.0,12.700209386093164
860.0,11.60092973782182
861.0,17.19108538699279
862.0,9.805146696795243
863.0,7.02710841655564
864.0,8.848813647425178
865.0,13.202686320110608
866.0,12.713435094773791
867.0,16.820714881579224
868.0,7.766403521599129
869.0,13.29634274233697
870.0,10.158298144389779
871.0,8.92881098797205
872.0,10.764528767095998
873.0,12.127859537410986
874.0,7.297375478734652
875.0,10.052706699353227
876.0,15.47554102597711
877.0,13.735019071324485
878.0,9.304239803029093
879.0,6.687363773656185
880.0,18.370330586097985
881.0,7.8839457617434565
882.0,12.868661213514406
883.0,15.940460300752115
884.0,13.69950992186138
885.0,8.957074890814825
886.0,13.035917804189992
887.0,6.076851784963858
888.0,14.183154506930292
889.0,11.137989267490864
890.0,10.86178055776726
891.0,11.827150413816254
892.0,8.481805000899493
893.0,9.151186119190118
894.0,8.208251388587115
895.0,9.59881445776297
896.0,10.737198513923133
897.0,7.054131290193199
898.0,9.919850961889898
899.0,10.107432026890855
900.0,12.393056271788055
901.0,13.882947691887924
902.0,10.643327199590832
903.0,12.966316741634529
904.0,12.345178781646545
905.0,9.12061998866487
906.0,13.106336217275237
907.0,9.80881106180495
908.0,8.904977625788227
909.0,13.043315256931086
910.0,9.907384919574964
911.0,9.007062945765236
912.0,10.021093992624273
913.0,19.297846002455913
914.0,8.66846573643143
915.0,11.868548126640599
916.0,10.81126211490999
917.0,11.849434777694212
918.0,9.356719092523491
919.0,11.414062247599485
920.0,6.380142663557096
921.0,10.853468108866117
922.0,10.561203536905419
923.0,8.487961726675998
924.0,9.953777768488337
925.0,10.975431585220798
926.0,10.642763406630635
927.0,7.994196157620549
928.0,9.006811399658767
929.0,10.699917229958237
930.0,13.674426728599133
931.0,13.820292372004094
932.0,10.890614372115941
933.0,9.55098358855439
934.0,10.085022468226157
935.0,8.34542429083033
936.0,13.04700387043571
937.0,12.279139800860557
938.0,14.376985141194215
939.0,12.558151219148149
940.0,8.846443537882593
941.0,3.709369479868501
942.0,7.197503172026214
943.0,14.674025118436603
944.0,12.241902735369013
945.0,11.467046140073204
946.0,15.247895063768665
947.0,8.04894560348558
948.0,17.061979818055086
949.0,17.327498422179804
950.0,11.162836012553301
951.0,10.006829821038473
952.0,11.281822566827845
953.0,17.271986465134407
954.0,14.592384675276474
955.0,13.3339080047817
956.0,12.307497558494886
957.0,9.317659709324294
958.0,5.913950228777449
959.0,9.08382859069276
960.0,6.554069121214413
961.0,14.807190863602244
962.0,12.646705811912586
963.0,8.38943633166727
964.0,13.340136034858922
965.0,11.691208966534683
966.0,15.013454599127314
967.0,12.748139339053669
968.0,9.518401238639521
969.0,15.806506138767062
970.0,8.414113188915142
971.0,11.223664947781335
972.0,6.333533948916632
973.0,16.57097991979786
974.0,12.813863476471024
975.0,14.882570635106156
976.0,13.618487123772956
977.0,8.621951391566297
978.0,9.182240869256068
979.0,10.513424534568127
980.0,15.240091271741141
981.0,8.237299338630347
982.0,10.213305589003014
983.0,8.006812716089916
984.0,8.658130871020377
985.0,9.397415002995587
986.0,9.838243104797519
987.0,15.934735516209713
988.0,11.029487469184602
989.0,14.770311113620014
990.0,14.392912441403457
991.0,7.517863033281594
992.0,9.370691553860743
993.0,11.666910972687448
994.0,8.685588509497284
995.0,9.325321165297893
996.0,10.5362629184085
997.0,10.132368997861157
998.0,17.207745527943853
999.0,7.898738150081711
1000.0,12.129543683893042
